username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
trashcan123,shiba inu shib has recently experienced a significant breakdown indicating a shift in market sentiment from accumulation to distribution the failure to maintain its position within the ascending triangle pattern and the breach of key support levels suggest a bearish trend to reverse this trend shib would need to reclaim previous support levels and attract buying pressure   on the other hand solana sol presents a hidden opportunity as it has been showing signs of a controlled and consistent uptrend within an ascending channel if the price action remains strong within the upper half of the channel and challenges the upper trendline sol may embark on a more aggressive rally positive developments within the solana ecosystem and increased trading volume would likely support this bullish scenario  meanwhile ethereum eth is experiencing a decrease in momentum the price has been on a downward trend and is approaching a critical level at the 26day exponential moving average if ethereum fails to hold this line a further decline to the 50 ema could be expected potentially opening the gates for a test of lower support levels  it is important for market participants to recalibrate their expectations and understand that sustainable gains require a longterm approach considering the current volatility in the cryptocurrency market,Shiba Inu (SHIB) has recently experienced a significant breakdown indicating a shift in market sentiment from accumulation to distribution. The failure to maintain its position within the ascending triangle pattern and the breach of key support levels suggest a bearish trend. To reverse this trend SHIB would need to reclaim previous support levels and attract buying pressure. On the other hand Solana (SOL) presents a hidden opportunity as it has been showing signs of a controlled and consistent uptrend within an ascending channel. If the price action remains strong within the upper half of the channel and challenges the upper trendline SOL may embark on a more aggressive rally. Positive developments within the Solana ecosystem and increased trading volume would likely support this bullish scenario.Meanwhile Ethereum (ETH) is experiencing a decrease in momentum. The price has been on a downward trend and is approaching a critical level at the 26-day Exponential Moving Average. If Ethereum fails to hold this line a further decline to the 50 EMA could be expected potentially opening the gates for a test of lower support levels.It is important for market participants to recalibrate their expectations and understand that sustainable gains require a long-term approach considering the current volatility in the cryptocurrency market.,01/20/2024,0.17,0.03,0.03,0.21,0.55,14,3,0.9594,0,0.9065367579460144
ShibaInuHodler,justin sun purchased another 750k worth of shiba inu shib today  probably nothing,Justin Sun purchased another 750k worth of Shiba Inu $SHIB today.Probably Nothing 🤷‍♂️,01/18/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.2263,0,0.9314147233963013
Ksaynak16,massive shiba inu shib whale transfers 38m  but where utodaymassiveshibainush,Massive #Shiba Inu (SHIB) Whale Transfers $38M - But Where? u.today/massive-shiba-inu-sh…,01/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9717885255813599
ShibalnuNews,breaking justin sun purchased another 750k worth of shiba inu shib today,BREAKING: Justin Sun purchased another 750k worth of Shiba Inu $SHIB today.,01/18/2024,0.0,0.0,0.33,0.0,0.67,2,0,0.2263,0,0.9667181968688965
JamieL13,shiba inu shib has recently experienced a significant breakdown failing to maintain its position within the ascending triangle pattern it had formed the breach of key support levels at 0000009 and 00000087 indicates a shift in market sentiment from accumulation to distribution the next support levels to watch are at 00000082 and 00000076 for a reversal to occur shib would need to reclaim previous support levels with a substantial influx of buying pressure on the other hand solana sol is presenting a potential opportunity as it develops an ascending channel pattern suggesting a controlled and consistent uptrend if solana challenges the upper trendline it could embark on a more aggressive rally supported by increased trading volume and positive developments within the ecosystem ethereum on the other hand is exhibiting waning momentum and its failure to hold the 26day exponential moving average could lead to a test of the more significant 50 ema market participants are now understanding the need for a longterm perspective to achieve sustainable gains,Shiba Inu (SHIB) has recently experienced a significant breakdown failing to maintain its position within the ascending triangle pattern it had formed. The breach of key support levels at $0.000009 and $0.0000087 indicates a shift in market sentiment from accumulation to distribution. The next support levels to watch are at $0.0000082 and $0.0000076. For a reversal to occur SHIB would need to reclaim previous support levels with a substantial influx of buying pressure. On the other hand Solana (SOL) is presenting a potential opportunity as it develops an ascending channel pattern suggesting a controlled and consistent uptrend. If Solana challenges the upper trendline it could embark on a more aggressive rally supported by increased trading volume and positive developments within the ecosystem. Ethereum on the other hand is exhibiting waning momentum and its failure to hold the 26-day Exponential Moving Average could lead to a test of the more significant 50 EMA. Market participants are now understanding the need for a long-term perspective to achieve sustainable gains.,01/20/2024,0.17,0.0,0.11,0.22,0.5,11,5,0.9637,0,0.8994770050048828
dogefort,sad part is how morocco should look at ukraine war and learn to demand any help from us up front and never trust theyd stick to their promises later,Sad part is how Morocco should look at Ukraine war and learn to demand any help from US up front and never trust theyd stick to their promises later,01/20/2024,0.0,0.0,0.0,0.5,0.5,-1,1,-0.7097,-1,0.9515735507011414
CryptoHulk19,usa has no crypto laws so judges sec irs justice dept cant regulate it                          breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,USA HAS NO CRYPTO LAWS SO JUDGES SEC IRS JUSTICE DEPT CANT REGULATE IT.                          #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,01/19/2024,0.0,0.0,0.67,0.0,0.33,1,-1,0.296,-1,0.6218236088752747
VersanAljarrah,world reserve currencies in the making  stablecoins xrp xlm,World reserve currencies in the making - Stablecoins #XRP #XLM,01/18/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.9548417925834656
xrpqfs,qfs1776com stayingaliivecom xrp xlm xdc qfs iso20022 tradefinance,QFS1776.comStayingAliive.com#Xrp #Xlm #Xdc #QFS #iso20022 #TradeFinance,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9580777883529663
CryptoHulk19,breakingusa treasury orders congress to draft crypto regulations before next disaster                                             breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,BREAKING…USA TREASURY ORDERS CONGRESS TO DRAFT CRYPTO REGULATIONS BEFORE NEXT DISASTER!!                                             #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,01/19/2024,0.0,0.0,0.67,0.33,0.0,-2,-2,-0.5106,0,0.8125084638595581
Ihsanali86,amplify your crypto holdings  at this spot  discordggazzq9jwhyk btc sol eth ens xrp insp neon ltc nfts nftart gbpusd audusd gbpjpy pound 1inch bsv klay magic mana dot bake rndr mana mnt link route xlm link,Amplify your crypto holdings.At this spot. - discord.gg/AZzq9JwHYk$BTC $SOL $ETH $ENS $XRP $INSP $NEON $LTC $nfts $nftart $gbpusd $audusd $gbpjpy $pound $1INCH $BSV $KLAY $MAGIC $MANA $DOT $BAKE $RNDR $MANA $MNT $LINK $ROUTE $XLM $LINK,01/20/2024,0.0,0.0,0.33,0.0,0.67,0,1,0.0,0,0.9387857913970947
SubQueryNetwork,were excited to join forces with stellarorg and bring you the innovative soroban smart contract network  at subquery were dedicated to providing topnotch indexing experiences and now stellar devs can take advantage of this  read it now   bitly46kzve4 xlm,Were excited to join forces with @StellarOrg and bring you the innovative Soroban smart contract network!🔧At SubQuery were dedicated to providing top-notch indexing experiences and now #Stellar devs can take advantage of this!Read it now 🔽 bit.ly/46KzVe4$XLM,10/19/2023,0.17,0.0,0.0,0.33,0.5,11,7,0.9217,1,0.9913964867591858
Elite_Trading12,most profitable trading community  join our discord group   discordggqnqcqqj6bv btc eth sol sei arb xai tusd sui tia inj bch magic stx shib meme flr xlm link u jto xai ny cpr dm x lol people xtz,Most Profitable trading community  Join our discord group 👇➡️ discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $SEI $ARB $XAI $TUSD $SUI $TIA $INJ $BCH $MAGIC $STX $SHIB $MEME $FLR $XLM $LINK $U $JTO $XAI $NY $CPR $DM $X $LOL $PEOPLE $XTZ,01/20/2024,0.0,0.0,0.67,0.0,0.33,2,0,0.8313,1,0.839230477809906
ac7killer,anticipate market changes  here we are  discordggazzq9jwhyk btc sol eth sui xrp sei bonk apt nft ordi eurusd audusd dow crypto saudi grt woo magic pyth link wif bnb magic stx wif uni xlm feg,Anticipate market changes.Here we are. - discord.gg/AZzq9JwHYk$BTC $SOL $ETH $SUI $XRP $SEI $BONK $APT $nft $ORDI $eurusd $audusd $dow $crypto $saudi $GRT $WOO $MAGIC $PYTH $LINK $wif $BNB $MAGIC $STX $wif $UNI $XLM $FEG,01/20/2024,0.2,0.0,0.4,0.0,0.4,3,3,0.4767,0,0.9285043478012085
nomad_css,breakingusa treasury orders congress to draft crypto regulations before next disaster                                             breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,BREAKING…USA TREASURY ORDERS CONGRESS TO DRAFT CRYPTO REGULATIONS BEFORE NEXT DISASTER!!                                             #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,01/20/2024,0.0,0.0,0.67,0.33,0.0,-2,-2,-0.5106,0,0.8125084638595581
thebu11runner,imagine not buying any xlm under 20   imagine not seizing these golden opportunities when it often dips below 12  fortunately i dont think youll miss out   ps stellar is so undervalued as it clearly deserves in the top 10,Imagine not buying any $XLM under .20! 🤦‍♂️Imagine not seizing these golden opportunities when it often dips below .12!Fortunately I dont think youll miss out! 😅P.S. Stellar is so undervalued as it clearly deserves in the top 10.,01/19/2024,0.29,0.0,0.43,0.14,0.14,3,4,0.7611,1,0.730144739151001
thebu11runner,diving into eesee testnet experience im testing the platform collecting points climbing leaderboards and earning rewards while contributing to the eesee ecosystems growth   eager to join the fun drop a comment for an invite and meet me at eesee_io,💚  Diving into eesee testnet experience! Im testing the platform collecting points climbing leaderboards and earning rewards while contributing to the eesee ecosystems growth! Eager to join the fun? Drop a comment for an invite and meet me at @eesee_io 🤝,01/19/2024,0.29,0.0,0.14,0.0,0.57,11,2,0.91,1,0.9643967151641846
Q4VXlmEgGEbDzca,ストリートならなんか弾かせてあげなさいよ since its a street scene i think it would be a good idea to let them play something,ストリートならなんか弾かせてあげなさいよSince its a street scene I think it would be a good idea to let them play something.,01/20/2024,0.0,0.0,0.0,0.5,0.5,3,1,0.6486,0,0.5846142172813416
5SWB2xlm9iH3P7i,dollar crash incomingdollar now ranked 10 globally                                        breaking xrp xlm xdc algo quant iota hbar ripple crypto cryptocurrency cryptotrading xrpholders xrpledger,DOLLAR CRASH INCOMING…DOLLAR NOW RANKED #10 GLOBALLY.                                        #BREAKING #XRP #XLM #XDC #ALGO #Quant #IOTA #HBAR #Ripple #Crypto #cryptocurrency #cryptotrading #XRPHolders #XRPLedger,01/20/2024,0.0,0.0,1.0,0.0,0.0,-2,-2,-0.4019,0,0.9049850702285767
CryptoHulk19,when people see a usecase with golang doing backend stuff in real life   no way back  no other l1 blockchain out there can do this  dev on qanx tg    eth xrp xmr avax dot uni matic ada icp rose kas naka sei apt arb flux stx movr op xlm ftm tao sol,When people see a use-case with golang doing backend stuff in real life  - no way backNo other L1 blockchain out there can do thisDev on $QANX tg  🤫$ETH $XRP $XMR $AVAX $DOT $UNI $MATIC $ADA $ICP $ROSE $KAS $NAKA $SEI $APT $ARB $FLUX $STX $MOVR $OP $XLM $FTM $TAO $SOL,01/19/2024,0.0,0.25,0.0,0.25,0.5,-2,0,-0.5267,0,0.8451110124588013
dsharv917,were excited to join forces with stellarorg and bring you the innovative soroban smart contract network  at subquery were dedicated to providing topnotch indexing experiences and now stellar devs can take advantage of this  read it now   bitly46kzve4 xlm,Were excited to join forces with @StellarOrg and bring you the innovative Soroban smart contract network!🔧At SubQuery were dedicated to providing top-notch indexing experiences and now #Stellar devs can take advantage of this!Read it now 🔽 bit.ly/46KzVe4$XLM,01/20/2024,0.17,0.0,0.0,0.33,0.5,11,7,0.9217,1,0.9913964867591858
SubQueryNetwork,franklin templeton ft driving tokenisation on stellar  sec approve btc etfs for ft  10 other asset managers  combined aum is 20 trillion  blackrock emphasise tokenisation of financial markets   stellar partner blackrock in cftc advisory role  2024 set to be huge xlm stellar,Franklin Templeton (FT) driving tokenisation on StellarSEC approve BTC ETFs for FT & 10 other asset managersCombined AUM is $20 TRILLIONBlackRock emphasise tokenisation of financial markets Stellar partner BlackRock in CFTC Advisory role2024 set to be huge #XLM #STELLAR,10/19/2023,0.2,0.0,0.0,0.0,0.8,3,4,0.5859,0,0.7930923104286194
STzu20,franklin templeton announces they are the first traditional finance firm to launch a tokenized fund on the stellar blockchain  go xlm,Franklin Templeton announces they are the first traditional finance firm to launch a tokenized Fund on the #Stellar Blockchain!GO #XLM!! 🚀🚀,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,1,0.0,1,0.7861340045928955
ChadSteingraber,how to farm points on eesee platform   at eesee were all about rewarding active participation and every action you take on our platform brings you closer to earning ese tokens  how to maximize the amount of ese youll get herere some tips   complete challenges   join lots   create content about eesee   invite you friends  your activity is the key to everything your rank on the leaderboard the amount of ese youll get and even the size of the testner rewards pool 300000 is already an insane amount but who knows how far youll take us  the testnet phase is a unique opportunity by getting involved early youre not just earning tokens youre becoming a part of a community thats reshaping the digital assets trading  every step counts  every action matters   start your journey today earn tokens build connections and help shape the future of digital trading explore testnet at eeseeio,How to farm points on eesee platform? 👨‍🌾At eesee were all about rewarding active participation and every action you take on our platform brings you closer to earning $ESE tokens.How to maximize the amount of $ESE youll get? Herere some tips:✅ Complete Challenges🎫 Join Lots📝 Create content about eesee🫂 Invite you friendsYour activity is the key to everything: your rank on the leaderboard the amount of $ESE youll get and even the size of the Testner rewards pool.$300000 is already an insane amount but who knows how far you’ll take us👀The testnet phase is a unique opportunity. By getting involved early youre not just earning tokens; youre becoming a part of a community thats reshaping the digital assets trading.Every Step Counts -> Every Action Matters 🪂✅Start your journey today earn tokens build connections and help shape the future of digital trading! Explore testnet at eesee.io!,01/19/2024,0.11,0.0,0.11,0.22,0.56,12,0,0.9464,1,0.8573116064071655
