username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
PaulineHansonOz,albo lied  yet again he already knew about the boats  sky news host sharrimarkson reveals the albanese govt didnt tell the public about the asylum seeker boat arrival for a matter of days before the news broke on friday albomp said he was unaware of the arrival on the wa coast on friday afternoon but a day earlier on thursday there was widespread knowledge of the illegal arrivals among defence personnel  ms markson said she was contacted by an anonymous source on thursday evening who told her i am led to believe that illegal boats are arriving and the army is involved in managing it and keeping it quiet  it is understood the illegal boats arrived on at least thursday potentially even wednesday  home affairs refused to comment when asked about this on friday saying as this operation is ongoing no further information is available this operation is not ongoing its done  the asylum seekers are now in nauru detention centre so this seems to be a classic coverup response ms markson said confirming which day the asylum seekers arrived if they even know this information does not jeopardise national security it only embarrasses the government and the authorities for their incompetence clearly something is not working in the national security apparatus when an illegal boat can bypass surveillance maritime and border security and authorities for up to two days before anyone is any wiser  the prime minister should know immediately if theres a boat arrival   you have to ask how can a journalist find out about this before the pm  msncomenaunewsothergov,Albo lied 🤥 yet again. He already knew about the boats.Sky News host #SharriMarkson reveals the Albanese Gov’t didn’t tell the public about the asylum seeker boat arrival for a matter of days before the news broke on Friday.@AlboMP said he was unaware of the arrival on the WA coast on Friday afternoon but a day earlier on Thursday there was widespread knowledge of the illegal arrivals among Defence personnel.Ms Markson said she was contacted by an anonymous source on Thursday evening who told her: I am led to believe that illegal boats are arriving and the army is involved in managing it and keeping it quiet.It is understood the illegal boats arrived on at least Thursday potentially even Wednesday.Home Affairs refused to comment when asked about this on Friday saying: As this operation is ongoing no further information is available.“This operation is not ongoing its done – the asylum seekers are now in Nauru detention centre so this seems to be a classic cover-up response” Ms Markson said.“Confirming which day the asylum seekers arrived if they even know this information does not jeopardise national security it only embarrasses the government and the authorities for their incompetence.“Clearly something is not working in the national security apparatus when an illegal boat can bypass surveillance maritime and border security and authorities for up to two days before anyone is any wiser.—“The Prime Minister should know immediately if theres a boat arrival. You have to ask how can a journalist find out about this before the PM?”msn.com/en-au/news/other/gov…,02/20/2024,0.19,0.0,0.09,0.16,0.56,-24,-3,-0.9913,-1,0.5645676255226135
AlboMP,another ceo flown in to run one of our price gougingest companies in woolworths   keep fleecing the australia people,Another CEO flown in to run one of our price gouging-est companies in @woolworths Keep fleecing the Australia people.,03/18/2021,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.9583742022514343
BobSmit54406315,sky news host sharri markson reveals the albanese government didnt tell the public about the asylum seeker boat arrival for a matter of days before the news broke on friday  skynewscomauopinionsharr,Sky News host Sharri Markson reveals the Albanese government didn’t tell the public about the asylum seeker boat arrival for a matter of days before the news broke on Friday.skynews.com.au/opinion/sharr…,02/19/2024,0.2,0.0,0.4,0.0,0.4,0,-1,-0.4019,0,0.7396909594535828
RositaDaz48,fellow aussies we will not be told what to eat especially by albomp and his scummy australianlabor government eat as much meat as you like,Fellow Aussies🇦🇺 we will not be told what to eat especially by @AlboMP and his scummy @AustralianLabor government. Eat as much meat as you like. 🥩👍,02/20/2024,0.0,0.0,0.0,0.33,0.67,2,0,0.3612,-1,0.9658793210983276
clowndownunder,the same guy who promised to cut your power bills by 275 now says that his new tax on cars will lead to lower car prices,The same guy who promised to cut your power bills by $275 now says that his new TAX on cars will lead to LOWER car prices 🤪,02/19/2024,0.0,0.5,0.0,0.5,0.0,0,2,-0.2023,-1,0.7182937860488892
BenFordhamLive,the bureau of meteorology is losing its credibility  they predicted we were in for an extremely dry summer  farmers sold off their sheep and cattle as a result  it turns out they didnt need to  omnyfmshowsbenfordhamfu,The Bureau of Meteorology is losing its credibility.They predicted we we’re in for an extremely dry summer.Farmers sold off their sheep and cattle as a result.It turns out they didn’t need to.🎧omny.fm/shows/ben-fordham-fu…🎧,02/20/2024,0.33,0.0,0.33,0.33,0.0,-3,-1,-0.3818,-1,0.9469771981239319
FL480,albo signing a reporters arm  jesus australia get rid of this idiot,Albo signing a reporters arm ??????Jesus Australia.Get rid of this idiot.,02/19/2024,0.0,0.0,0.0,0.5,0.5,-2,-1,-0.596,-1,0.9777488708496094
miles_sack,i dont answer a phone mate  hypocrite albomp,“I don’t answer a phone mate” . Hypocrite @AlboMP,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,-1,0.9026009440422058
Traceychapo,why do we have a prime minister that shows no pride for his own country and celebrations,Why do we have A Prime Minister that shows no pride for his own country and celebrations.,02/19/2024,0.5,0.0,0.0,0.0,0.5,-1,1,0.0516,-1,0.969667375087738
AlboMP,labor thinks you voted no to the voice of division because of your white privilege does albos cost of living crisis make you feel privileged what a joke,Labor thinks you voted No to the Voice of Division because of your white privilege. Does Albos cost of living crisis make you feel privileged? What a joke.,02/19/2024,0.14,0.0,0.29,0.14,0.43,0,0,0.0772,-1,0.9259342551231384
FairAusADV,ffs can someone please buy airbusalbo an electric plane before he kills the planet,FFS can someone please buy #AirbusAlbo an electric plane before he kills the planet?,02/19/2024,0.0,0.0,1.0,0.0,0.0,-2,-1,-0.7184,-1,0.9696739912033081
PoliBard,no aunty joy at the taylor swift concerts no welcome to country its it really only us aussies that have to sit through this,No Aunty Joy at the Taylor Swift Concerts. No welcome to country?It’s it really only us Aussies that have to sit through this.,02/19/2024,1.0,0.0,0.0,0.0,0.0,5,3,0.6369,-1,0.962334930896759
AlboMP,now the truth is coming out about lack of funding to keep our borders strong  nation secure  australianlabor has been warned of an underfunding crisis by border force  sovereign borders the lights have just come on for clareoneilmp  albomp that an ageing fleet  personnel cuts have compromised this countrys security while they claimed they were doing nothing different to previous govt policy somehow the people smugglers worked it out  39  economic refugees have arrived to take our jobs while we fund them and only now the govt is scrambling to find budget to save face  votes too little too late come on down to the land of suckers,Now the truth is coming out about lack of funding to keep our borders strong & nation secure.  @AustralianLabor has been warned of an under-funding crisis by Border Force & Sovereign Borders. The lights have just come on for @ClareONeilMP & @AlboMP that an ageing fleet & personnel cuts have compromised this country’s security while they claimed they were doing nothing different to previous Govt policy. Somehow the people smugglers worked it out & 39  economic “refugees” have arrived to take our jobs while we fund them. And only now the Govt is scrambling to find budget to save face & votes. Too little too late. Come on down to the land of suckers,02/19/2024,0.06,0.06,0.11,0.11,0.67,-2,-1,-0.4215,-1,0.8740987777709961
sonnyh303,we know what albanese really believes about border protection and boat turnbacks because he has told us we know he is weak and so do the people smugglers this is why illegal arrival attempts are surging under his watch  we know from border force figures that under albaneses watch in the areas successfully targeted by people smugglers there has been a 207 per cent decrease in aerial surveillance and a 122 per cent decrease in maritime surveillance hours compared with hours logged in 202021  we also know from labors own budget figures they plan to cut spending on border enforcement by approximately 600 million across the forward estimates when compared to 20222023 spending levels  labors weak rhetoric gutless ministers and incompetent handling of the fallout of the high court decision on detention of illegal arrivals has created powerful pull factors that the people smugglers are exploiting boat numbers are surging and labor isnt increasing spending to ensure these boats are stopped  try as he might to deflect responsibility this disaster is unfolding under his watch that is a fact,We know what Albanese really believes about border protection and boat turnbacks because he has told us. We know he is weak and so do the people smugglers. This is why illegal arrival attempts are surging under his watch.We know from Border Force figures that under Albaneses watch in the areas successfully targeted by people smugglers there has been a 20.7 per cent decrease in aerial surveillance and a 12.2 per cent decrease in maritime surveillance hours compared with hours logged in 2020-21.We also know from Labors own budget figures they plan to cut spending on border enforcement by approximately 600 million across the forward estimates when compared to 2022/2023 spending levels.Labors weak rhetoric gutless ministers and incompetent handling of the fallout of the high court decision on detention of illegal arrivals has created powerful pull factors that the people smugglers are exploiting boat numbers are surging and Labor isnt increasing spending to ensure these boats are stopped.Try as he might to deflect responsibility this disaster is unfolding under his watch that is a fact.,02/19/2024,0.05,0.0,0.19,0.29,0.48,-17,-6,-0.9776,0,0.5896298885345459
macsween_prue,this is what 100000 people looks like   albo brought 12 such stadiums of 3rd world migrants   our kids will be living in high rise slums   press  if you had enough of albo and corrupt labor,This is what 100000 people looks like. Albo brought 12 such stadiums of 3rd world migrants. Our kids will be living in high rise slums. Press ❤️ if you had enough of Albo and corrupt Labor.,02/19/2024,0.2,0.0,0.0,0.2,0.6,2,1,0.3612,-1,0.9582152366638184
nogulagsagain,everyone who supported all the lockdowns and covid payments welcome to the result  but land tax is only for ppl who have investment properties  correct which is majority family investors with one other property  guess where the landlords costs go  your support has consequences  victoria is california where you are either a have or have not  btw i have lived in both,Everyone who supported all the lockdowns and covid payments welcome to the result.“But land tax is only for ppl who have investment properties”Correct which is majority family investors with ONE other property.Guess where the landlords costs go?Your support has consequences.Victoria is California where you are either a have or have not.Btw I have lived in both.,02/19/2024,0.14,0.0,0.43,0.0,0.43,6,4,0.7351,0,0.7196301817893982
wst_wsb,lets get this trending,Lets get this trending.,02/20/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.5003767013549805
andrewbogut,australian labor senator mccarthy is worried about a second donald j trump presidency to the sheer delight of the q  a audience on abc she claims its because of what he did during his first term that impacted women and world leaders i wonder what she makes of bidens first term considering the mess the world is in comparatively,Australian Labor Senator McCarthy is worried about a second Donald J Trump Presidency to the sheer delight of the Q & A audience on ABC. She claims its because of what he did during his first term that impacted women and world leaders. I wonder what she makes of Bidens first term considering the mess the world is in comparatively. 🤡🌍,02/20/2024,0.1,0.2,0.3,0.3,0.1,-2,1,0.0516,0,0.622654378414154
WSB24350413,bunch of liars,Bunch of LIARS,02/20/2024,0.0,0.0,0.0,0.0,0.0,-3,-1,-0.5267,-1,0.9730967879295349
convomfs,of all the candidates only js is able to exact even the slightest change in american politics,of all the candidates only JS is able to exact even the slightest change in American politics.,02/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9040066003799438
mayaWSB80,all im saying is jill stein supported cancelling student debt before it was cool   now is the time to support her campaign and make cancelstudentdebt a reality for all americans   pbsorgnewshourpoliticsst,All Im saying is Jill Stein supported cancelling student debt before it was cool. Now is the time to support her campaign and make #CancelStudentDebt a reality for all Americans. pbs.org/newshour/politics/st…,02/20/2024,0.5,0.0,0.0,0.5,0.0,2,2,0.4588,1,0.7213832139968872
TheDillononX,the wall street journal is doing its thing,The wall street “journal” is doing its thing,02/19/2024,0.0,0.5,0.0,0.5,0.0,0,0,0.0,0,0.899554967880249
2CREATION2,wsb wsbcptmet wallstreetbets aimx kas kaspa kaspacurrency meme tia solana bigtime gme eth 4chanarmy sol matic link xrp meme amc bonk ordi gas pepe kas rndr cro avax rune trb ftm doge wld op luna ustc btc wink,#WSB #wsbcptmet #wallstreetbets #aimx #KAS #Kaspa #KASPACURRENCY #MEME #TIA #SOLANA #BIGTIME #GME $ETH #4chanarmy $SOL $MATIC $LINK $XRP $MEME #AMC $BONK $ORDI $GAS $PEPE $KAS $RNDR $CRO $AVAX $RUNE $TRB $FTM $DOGE $WLD $OP $LUNA $USTC $BTC $WINK,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.5106,0,0.9429129362106323
pad_sexy,saw that motogpjules and thanks to you and keithhuewen getting me interested in all things bike related when you were both commentating on wsb i was able to know the right answer  you were both brilliant together commentating thank you,Saw that @MotoGPJules and thanks to you and @KeithHuewen getting me interested in all things bike related when you were both commentating on WSB I was able to know the right answer!!  You were both brilliant together commentating -thank you.,02/20/2024,0.67,0.0,0.33,0.0,0.0,10,3,0.8979,1,0.9915680289268494
MoGPFan,how dare you suggest these people living in what resemble huts are not capable of building this skyskraper in the middle of nowhere there is nothing out of the ordinary here,How dare you suggest these people living in what resemble huts are not capable of building this... skyskraper.. in the middle of nowhere! There is nothing out of the ordinary here.. 😵‍💫,02/20/2024,0.0,0.0,0.0,0.0,1.0,1,1,-0.2924,-1,0.8931220769882202
mayaWSB80,2 weeks prep for wsb ahhhhhhh,2 weeks prep for wsb ahhhhhhh!!!!!!!,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.6792972683906555
EylonALevy,doxxed team and one of tge devs worked with steve bannon how can you not be bullish,DOXXED TEAM and One of tge Devs worked with Steve Bannon; how can you not be BULLISH!! 🚀,02/19/2024,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0,0.7925512194633484
WSBTraffic,update pacing returns take roswell road or peachtree dunwoody road atltraffic,UPDATE: pacing returns. Take Roswell Road or Peachtree Dunwoody Road. #ATLtraffic,02/20/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.977384090423584
WSBTraffic,perhaps myro chart and where gme is currently all it needed was a catalyst and i think we just got one from wsb,Perhaps? $myro chart and where $gme is currently. All it needed was a catalyst and I think we just got one from WSB 👀👀,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7978019714355469
mirrativ_jp,travel advisory in fulton pacing has all lanes slow on i285wb outer loop near roswell road exit 25 delays take ga400 or mt vernon hwy atltraffic,TRAVEL ADVISORY in Fulton: pacing has all lanes slow on I-285/wb (Outer Loop) near Roswell Road (exit 25) delays. Take GA-400 or Mt. Vernon HWY. #ATLtraffic,02/20/2024,0.0,0.0,1.0,0.0,0.0,0,-2,0.0,0,0.9125786423683167
