username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ethFRENCHIE,im gonna say the quiet part out loud its time   you will not find a better or more sustainable catalyst narrative for an nft collection   5000 wonders of the first characters exist as the only collection created in ethereums first block on proofofstake provenance established immediately after the merge in the pos genesis block    these amazing characters establish our universe and ip catalog   the first physical ccg set kickstarts in a few weeks ccg  collectible card game  think magic the gathering or pokemen   our first physical set existence will feature 85 ish already community owned characters   the rest of the characters   our ccg box ripping normie friends will be chasing redeemable hits to score their own characters by claiming the characters nft in the same character proof collection    character proofs can be had on os for under 300 right now   so imagine if pokemon dropped an nft that established which community member had commercial ip rights to pikachu  rights they could sell at any time thats our ip model in a nutshell    we have community members building comics physical products and even an ambitious group doing a video game with their wonders alongside us   but you dont have to build anything you can just hold your character proofs and chill with a deep sense of pride knowing those rights are yours should you want to use or transfer them   our community claimed these characters for free by owning lostminerseth  as all this was built during the bearvery few even know about this right now  i promise that will change soon but we wont be advertising to web 3 degens or paying the influencoors to pump our bags    we will be taking this ccg to normal human beings that love fantasy lore ccg gaming and nerd culture to seek authentic valid and sustainable demand  nerd said affectionately as a proud one myself   once the ccg drops every normie pack ripper will know these character proofs exist and they will be told that if they dont find one in their packs a rare hit they can simply turn to secondary market to find ones they vibe with we will gladly hold their hand and white glove concierge their acquisitions if need be    in a world where single collectible cards sell for thousandsthe idea of owning a character from a franchise they enjoy for a few hundred bucks should be quite an interesting value proposition if they fall in love with their cards the game and the wonders universe   yes im bull posting  people here say they want teams to build cool shit wellweve invested millions and countless hours of swear and hustle to build some cool fucking shit    the game is getting great feedback in play tests our lead game designer has 25 years experience including a decade making magic and pokemon sets  his team has ccg natives and competitive players that are like top 2 ccg ranked   we are aitech native again we literally tokenized the characters with intentionality as indisputable first pos collection  created and minted in pos genesis block no part of the process touched mining  and we brought 5000 broad and diverse characters to life in 12 months time  it took magic the gathering about 10 years to reach 5k characters   interested  lfg  join us    we gather in discord  i wont link in an effort not to crush this posts reach but you can remove the spaces below   discord gg   wondersotf   come in and learn more  this one is truly hiding in plain sight,I’m gonna say the quiet part out loud. It’s time. You WILL NOT find a better or more SUSTAINABLE catalyst narrative for an NFT collection. 5000 Wonders of The First characters exist as the ONLY collection created in Ethereum’s FIRST BLOCK on proof-of-stake (provenance established immediately after the merge in the POS Genesis Block).  These amazing Characters establish our universe and IP catalog. The first physical CCG set Kickstarts in a few weeks. (CCG = Collectible Card Game - think Magic the Gathering or Pokemen). Our first physical set (Existence) will feature 85% ish “already community owned” Characters. The rest of the Characters? Our CCG box ripping “normie” friends will be chasing redeemable hits to score their own characters (by claiming the Character’s NFT in the same Character Proof collection).  Character Proofs can be had on OS for under $300 right now. 🤯So imagine if Pokemon dropped an NFT that established which community member had commercial IP rights to Pikachu.  Rights they could sell at any time. Thats our IP model in a nutshell.  We have community members building comics physical products and even an ambitious group doing a video game with their Wonders alongside us. But. You don’t have to build anything. You can just hold your Character Proofs and chill (with a deep sense of pride knowing those rights are yours should you want to use or transfer them). Our community claimed these characters for free by owning @LostMinersETH.  As all this was built during the bear…very few even know about this right now.  I promise that will change soon. But we won’t be advertising to web 3 degens or paying the influencoors to pump our bags.  We will be taking this CCG to normal human beings that love fantasy lore CCG gaming and nerd culture to seek authentic valid and sustainable demand.  (Nerd said affectionately as a proud one myself). Once the CCG drops every normie pack ripper will know these Character Proofs exist and they will be told that if they don’t find one in their packs (a rare hit) they can simply turn to secondary market to find ones they vibe with (we will gladly hold their hand and white glove concierge their acquisitions if need be).  In a world where single collectible cards sell for thousands…the idea of owning a Character from a franchise they enjoy (for a few hundred bucks) should be quite an interesting value proposition if they fall in love with their cards the game and the Wonders universe. Yes. I’m bull posting.  People here say they want teams to build cool shit. Well…we’ve invested millions and countless hours of swear and hustle to build some cool fucking shit.  The game is getting great feedback in play tests. Our lead game designer has 25 years experience (including a decade making Magic and Pokemon sets).  His team has CCG natives and competitive players that are like top 2% CCG ranked. We are AI/tech native (again we literally tokenized the characters with intentionality as indisputable first POS collection - created and minted in POS Genesis Block. No part of the process touched mining.  And we brought 5000 broad and diverse characters to life in 12 months time.  It took Magic the Gathering about 10+ years to reach 5k characters. Interested?  LFG.  Join us.  We gather in discord.  I won’t link in an effort not to crush this post’s reach but you can remove the spaces below. Discord .gg  / wondersotf Come in and learn more.  This one is truly hiding in plain sight. 🤷🏽‍♂️,02/09/2024,0.15,0.06,0.19,0.08,0.52,16,22,0.9963,0,0.814292311668396
discodolphinsol,disco airdrop stages and details will be announced soon  if you are 1 nft holder 2 nft collection founder  staff 3 active degen within solana ecosystem  you will get rewarded   interact and switch on notis to make it happen   airdrop discodolphin disco letsgodance,$DISCO Airdrop stages and details will be announced soon.If you are:1️⃣ NFT Holder2️⃣ NFT Collection founder / staff3️⃣ Active degen within #solana ecosystemYou will get rewarded 🤝.Interact and switch on notis to make it happen 👇#Airdrop #discodolphin #disco #letsgodance,01/28/2024,0.0,0.0,0.0,0.25,0.75,3,1,0.7096,1,0.8136521577835083
ashleevance,theres just no way steve jobs releases this mess he would have demeaned someone until that battery weighed nothing and fit in the headset,Theres just no way Steve Jobs releases this mess. He would have demeaned someone until that battery weighed nothing and fit in the headset,02/09/2024,0.33,0.33,0.0,0.0,0.33,-2,-1,-0.7339,-1,0.9490049481391907
fivedollarnft,we love art we set out to democratize art on solana to shine a light on the little guy to welcome more creators and collectors into the fold  you dont have to live in new york or la you dont have to be rich  you only need 5,We love art. We set out to democratize art on Solana. To shine a light on the little guy. To welcome more creators and collectors into the fold.You dont have to live in New York or LA. You dont have to be rich.You only need $5.,02/09/2024,0.33,0.0,0.17,0.0,0.5,7,4,0.8894,1,0.9892561435699463
ysfromwest,going to nft_paris with the boys in 2 weeks heres the plan  take my girl to the eiffel tower drink with the boys  shill skale  drink with the boys shill skale  lesgoooooooo,Going to @nft_paris with the boys in 2 weeks heres the plan:-Take my girl to the Eiffel Tower-Drink with the boys -Shill Skale -Drink with the boys-Shill SkaleLesgoooooooo🎉🔥,02/09/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0.6026861667633057
NibiruChain,introducing the prometheus chestplate nft  worn only by the most battlehardened pioneers on the frontiers of the gaming revolution  what power does it hold and how can you acquire it,Introducing the Prometheus Chestplate NFTWorn only by the most battle-hardened pioneers on the frontiers of the gaming revolution.What power does it hold and how can you acquire it? ↓,02/08/2024,0.0,1.0,0.0,0.0,0.0,-1,-1,-0.296,0,0.9146559834480286
NFTNics,simplicity lasts forever  gm gm,Simplicity lasts forever.GM GM,02/09/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.665984034538269
PowerTokensNFT,delighted to launch the future is now ai  web3 rewards festival with synvisionai  feb 7th 500pm  feb 26th 1159pm utc8  dive into starryai collection now and grab over 4000 usd prize pool with exclusive oat token nft whitelist citizenship xp bonus  entrance galxecomstarryniftcampaig airdrops giveaway community ai,😀Delighted to launch The Future is Now: #AI + #Web3 Rewards #Festival with @SynVisionAI⏰Feb 7th 5:00pm - Feb 26th 11:59pm UTC+8🎁Dive into #StarryAI Collection now and grab over 4000 USD Prize Pool with exclusive #OAT #Token #NFT #Whitelist #Citizenship XP bonus!🔗Entrance: galxe.com/StarryNift/campaig…#Airdrops #Giveaway #community #AI,02/09/2024,0.4,0.0,0.0,0.0,0.6,7,3,0.9612,1,0.9902477860450745
PowerTokensNFT,my friends  family think i have a problem,My friends & family think I have a problem.,02/09/2024,0.33,0.0,0.33,0.0,0.33,-2,-1,0.1027,-1,0.6363088488578796
modenetwork,phase 2 on intractcampaign is live   and it comes with an exclusive mode sentinel nft that will help you unlock perks  complete the mode ecosystems quests to score those bonus xps  a share of the 7000 prize pool  join mode onchain takeover  linkintractiohxspe8,Phase 2 on @IntractCampaign is LIVE 🟡And it comes with an exclusive ‘Mode Sentinel NFT’ that will help you unlock perks.Complete the Mode Ecosystem’s quests to score those bonus XPs + a share of the $7000 prize pool.Join Mode Onchain Takeover 👉 link.intract.io/hXSpE8,02/07/2024,0.0,0.2,0.2,0.0,0.6,6,2,0.9246,1,0.5066013932228088
Haskell_Gz,just minted my mode sentinel nft only available on intractcampaign  unlocked the door to bonus xps and exclusive perks on modenetwork   join mode onchain takeover  linkintractiohxspe8,Just minted my Mode Sentinel NFT only available on @Intractcampaign & unlocked the door to bonus XPs and exclusive perks on @modenetwork Join Mode Onchain Takeover 👉 link.intract.io/hXSpE8,02/09/2024,0.0,0.0,1.0,0.0,0.0,3,2,0.7351,0,0.5889168977737427
iamlunin,hize it is new generative collection on a new platform newfrontierart newfrontierartcollectionh  below i will paste some variations that are not tokens newfrontierart genartclub generativeart creativecoding p5js,HizeIt is new generative collection on a new platform @newfrontierartnewfrontier.art/collection/H…Below I will paste some variations that are not tokens#newfrontierart #genartclub #generativeart #creativecoding #p5js,02/09/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.838236927986145
