username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Nick93266658,the 14day free trial provides profitable strategies for our members to make gains like these discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx,The 14day FREE trial provides PROFITABLE strategies for our members to make gains like these!✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX,02/18/2024,0.33,0.0,0.0,0.33,0.33,5,3,0.9246,1,0.9032403230667114
thisBody,there are many solutions  xmr arrr dero wow miss me with that zcash privacy coin,There are many solutions... $XMR $ARRR $DERO $WOWmiss me with that zcash privacy coin,02/18/2024,0.0,0.0,0.33,0.33,0.33,3,0,0.5994,0,0.5851718783378601
treyholt32,btc skyrocketed 20 in a mere 10 days what a crazy move  join our free telegram channel link in the bio  btc bitcoin eth eth ethereum lpt lpt agix rif etf etfs secgov btcetf graygensler blackrock sui ilv okb solo xmr steemdollars,BTC skyrocketed 20% in a mere 10 days. What a crazy move!Join our Free telegram channel. Link in the bio#btc #bitcoin $eth #eth #ethereum $lpt #lpt $agix $rif #etf #etfs #secgov #btcetf #graygensler #blackrock $sui $ilv $okb $solo #xmr #steemdollars,02/18/2024,0.67,0.0,0.0,0.0,0.33,0,0,0.4767,1,0.9668571352958679
YynhQx1oeWhnise,best trading community get stocks  options alerts  dscggtradingmkt btc eth sol sui etc arb op ens people xrp doge ada matic insp sei meme xai tet pepe bonk neon ftt blur hnt tia ltc apt imx xmr trx,Best trading community GET STOCKS & OPTIONS ALERTS:👇➡️ dsc.gg/tradingmkt$BTC $ETH $SOL $SUI $ETC $ARB $OP $ENS $PEOPLE $XRP $DOGE $ADA $MATIC $INSP $SEI $MEME $XAI $TET $PEPE $BONK $NEON $FTT $BLUR $HNT $TIA $LTC $APT $IMX $XMR $trx,02/18/2024,0.0,0.0,0.0,0.0,1.0,3,0,0.8176,1,0.7724401950836182
hex3ngt0gl4,lamboswapcom is the best exchange for mainstream cryptos   military grade security  anonymous no need to register  no limits  worldwide availability  works crosschain  you can exchange bitcoin btc ethereum eth tether usdc dai xmr sol solana doge shib ripple xrp bsc bnb  and pretty much every other crypto  try it out its fun,LamboSwap.com is the best exchange for mainstream cryptos✅ Military grade Security✅ Anonymous no need to register✅ No Limits✅ Worldwide Availability✅ Works cross-chainYou can exchange #Bitcoin $BTC #Ethereum $ETH #Tether $USDC $DAI $XMR $SOL #Solana $DOGE $SHIB #Ripple $XRP #BSC $BNB  and pretty much every other #cryptoTry it out its fun!,02/11/2024,0.4,0.0,0.2,0.0,0.4,5,3,0.8658,1,0.9731075167655945
Trade_Alerts_,todays trading data at your fingertips  safesignalscom dot ksm bitcoin btc btc bnb bnb matic doge xmr yfi uni cake shib eos ltc etc bch moon,Todays trading data at your fingertips.safe-signals.com$DOT $KSM #BITCOIN #BTC $BTC #BNB $BNB $MATIC $DOGE $XMR $YFI $UNI $CAKE $SHIB $EOS $LTC $ETC $BCH $MOON,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9095771312713623
GoPulsecom,live daytrading room free access this room and get live alerts check out now  dscggtradingmkt btc eth sol sui etc arb op ens people xrp doge ada matic insp sei meme xai tet pepe bonk neon ftt blur hnt tia ltc apt imx xmr trx,Live Day-Trading room Free access this room and get live alerts. Check out now..➡️ dsc.gg/tradingmkt$BTC $ETH $SOL $SUI $ETC $ARB $OP $ENS $PEOPLE $XRP $DOGE $ADA $MATIC $INSP $SEI $MEME $XAI $TET $PEPE $BONK $NEON $FTT $BLUR $HNT $TIA $LTC $APT $IMX $XMR $trx,02/17/2024,0.25,0.0,0.0,0.0,0.75,1,0,0.765,0,0.910513699054718
spidymax01,i want to tell u all guys if this week or month btc eth doge falls very badfollow xmrzec,I want to tell u all guys if this week or month btc eth doge falls very bad..follow XMR..zec..👁,02/18/2024,0.0,0.0,0.0,0.0,0.0,1,-1,0.0772,-1,0.9716582894325256
hodl_pepe,zeph is a highconviction play  why     little competition in decentralized stable coins space   pow mechanics are much safer vs pos   privacy basic human right   overcollateralized   trustless stability in volatile markets  zephyr zeph btc xmr luna,$ZEPH is a high-conviction play why? 🌀🐂🌪️ > Little competition in decentralized stable coins space.> PoW mechanics are much safer vs PoS.> Privacy (basic human right).> Over-collateralized.> Trust-less stability in volatile markets.#Zephyr #Zeph #BTC #XMR #Luna,02/17/2024,0.0,0.0,0.0,0.2,0.8,2,2,0.4767,0,0.7773623466491699
hodl_pepe,traveling for 2 weeks and i forgot my airpods it has never been more over,Traveling for 2 weeks and I forgot my AirPods. It has never been more over.,01/06/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.0,-1,0.8661816120147705
Awawat_Trades,havent seen this in a while but reminder,Haven’t seen this in a while but reminder,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9270904064178467
icebergy_,looks like capo was right again,Looks like capo was right again.,02/16/2024,0.0,0.0,0.0,0.0,0.0,2,2,0.3612,1,0.9384227395057678
btc_charlie,another banger alerted by our analyst on omg securing a member 542 in profits discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr,Another BANGER alerted by our analyst on $OMG securing a member 542% in profits!✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR,02/17/2024,0.0,0.0,0.33,0.0,0.67,0,0,0.8176,0,0.8678168058395386
spidymax01,xmr to the moon binance delist xmrnegative publicity is the best publicityso rocket will launch10 coming xmr,XMR to the moonBinance delist XMR..negative publicity is the best publicity...so Rocket will launch..10× coming XMR,02/18/2024,0.0,0.0,1.0,0.0,0.0,3,1,0.6369,1,0.5206568837165833
CryptoGraybeard,xmr is lively still i like both,$XMR is lively still. I like both.,02/18/2024,1.0,0.0,0.0,0.0,0.0,4,2,0.6597,1,0.9800040125846863
XmrStreet,most profitable trading community   join our discord group   discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Most Profitable trading community  Join our discord group 👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,02/17/2024,0.0,0.0,1.0,0.0,0.0,-1,-1,0.7178,1,0.8227643966674805
Quantum21676806,best trading community get crypto  options alerts   cryptotradelivetradingclu btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Best trading community GET CRYPTO & OPTIONS ALERTS:👇 📷crypto-trade.livetrading.clu…$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,02/18/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.8176,1,0.7365009784698486
WillisNeal68745,best trading community get crypto  options alerts  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Best trading community GET CRYPTO & OPTIONS ALERTS:👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,02/18/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.8176,1,0.7849656939506531
Quantum21676806,most profitable trading community   join our discord group    cryptotradelivetradingclu btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Most Profitable trading community   Join our discord group 👇 📷crypto-trade.livetrading.clu…$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,02/18/2024,0.0,0.0,1.0,0.0,0.0,-1,-1,0.7178,1,0.8360865116119385
WillisNeal68745,elevate your crypto game with our expert guidance and free trading signals in our discord  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx,Elevate your crypto game with our expert guidance and free trading signals in our Discord!👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX,02/18/2024,0.5,0.0,0.0,0.5,0.0,-1,2,0.5994,1,0.601865291595459
Quantum21676806,nowallet connect  nonkyc  anonymous  you can now crosschain swaptrade  soul from any tokenchain on houdiniswap  phantasmachain is a layer 1 blockchain built specifically for gamingmetaverse with smartnft technology  soul privacy defi monero xmr web3,🍎 NO-Wallet Connect🍎 Non-KYC🍎 #ANONYMOUSYou can now #CrossChain swap/trade:✅ $SOUL from any token/chain on @HoudiniSwap!@PhantasmaChain is a layer 1 blockchain built specifically for #gaming/#metaverse with #SmartNFT technology.#SOUL #Privacy #DeFi#Monero $XMR #Web3,02/18/2024,0.0,0.0,0.67,0.0,0.33,0,1,0.0,0,0.691200852394104
HoudiniSwapPro,btc pumped 20 within 10 days what an incredible leap  join our free telegram channel link in the bio  btc bitcoin eth eth ethereum ens ens sats sats bonk bonk ustc icp icp ronin pyth stpt ach xmr qtcon ftm hiveblockchain,$BTC pumped 20% within 10 days. What an incredible leap!Join our Free telegram channel. Link in the bio#btc #bitcoin $eth #eth #ethereum $ens #ens $sats #sats $bonk #bonk $ustc $icp #icp $ronin $pyth $stpt $ach $xmr $qtcon #ftm #hiveblockchain,06/24/2023,0.5,0.0,0.25,0.0,0.25,2,2,0.6705,1,0.9659698605537415
HoudiniSwap,most profitable trading community   join our discord group   discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx etc mkr ldo stx bch,Most Profitable trading community  Join our discord group 👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX $ETC $MKR $LDO $STX $BCH,06/13/2023,0.0,0.0,1.0,0.0,0.0,-1,-1,0.7178,1,0.8227643966674805
ThomasV82915545,ready to ascend to new heights in crypto join our discord for elevating trading signals  discordggqnqcqqj6bv btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr trx,Ready to ascend to new heights in crypto? Join our Discord for elevating trading signals!👇 ✅discord.gg/qnQcqqJ6bv$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR $TRX,02/18/2024,0.5,0.0,0.0,0.5,0.0,-1,0,0.6486,1,0.9008842706680298
Quantum21676806,we are not competing with xmr we are competing with usdt you know very little about the project but sure keep filling a leaking bucket,We are not competing with XMR we are competing with USDT. You know very little about the project but sure keep filling a leaking bucket.,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.4497,-1,0.7713634371757507
StockMa9425,a free trial member saw 305 in profits following our analysts welltimed entry alert on omg  cryptotradelivetradingclu btc eth sol manta sui sei lsk ltc tia sc ondo near ens xai savm wif pyth ark uma ordi klay honk myro tao xlm iota chz pkb xmr,A FREE trial member saw 305% in profits following our analysts well-timed ENTRY alert on $OMG! crypto-trade.livetrading.clu…$BTC $ETH $SOL $MANTA $SUI $SEI $LSK $LTC $TIA $SC $ONDO $NEAR $ENS $XAI $SAVM $WIF $PYTH $ARK $UMA $ORDI $KLAY $HONK $MYRO $TAO $XLM $IOTA $CHZ $PKB $XMR,02/18/2024,0.33,0.0,0.33,0.0,0.33,0,1,0.8934,0,0.712985634803772
fastcrypto_inv,wifusdt   over 500 profits today  58382  join us on telegram link in bio grt inj fil ar sc rndr btt uni beam ada ton pyth mkr dot ethdydx lunc link theta flr gala trx gno near icp akt leo manta rose xmr eos,$WIFUSDT ✅✅Over 500% Profits Today🤑🤑+58382%✅🤝🏻Join us on Telegram (LINK IN BIO)🔗$GRT $INJ $FIL $AR $SC $RNDR $BTT $UNI $BEAM $ADA $TON $PYTH $MKR $DOT $ETHDYDX $LUNC $LINK $THETA $FLR $GALA $TRX $GNO $NEAR $ICP $AKT $LEO $MANTA $ROSE $XMR $EOS,02/18/2024,0.67,0.0,0.0,0.0,0.33,1,0,0.6249,0,0.5194023847579956
fastcrypto_inv,altusdt   over 800 profits today  88166  join us on telegram link in bio grt inj fil ar sc rndr btt uni beam ada ton pyth mkr dot ethdydx lunc link theta flr gala trx gno near icp akt leo manta rose xmr eos,$ALTUSDT ✅✅Over 800% Profits Today🤑🤑+88166%✅🤝🏻Join us on Telegram (LINK IN BIO)🔗$GRT $INJ $FIL $AR $SC $RNDR $BTT $UNI $BEAM $ADA $TON $PYTH $MKR $DOT $ETHDYDX $LUNC $LINK $THETA $FLR $GALA $TRX $GNO $NEAR $ICP $AKT $LEO $MANTA $ROSE $XMR $EOS,02/18/2024,0.67,0.0,0.0,0.0,0.33,1,0,0.6249,0,0.5764590501785278
fastcrypto_inv,ntrnusdt   over 1000 profits today  133104  join us on telegram link in bio grt inj fil ar sc rndr btt uni beam ada ton pyth mkr dot ethdydx lunc link theta flr gala trx gno near icp akt leo manta rose xmr eos,$NTRNUSDT ✅✅Over 1000% Profits Today🤑🤑+1331.04%✅🤝🏻Join us on Telegram (LINK IN BIO)🔗$GRT $INJ $FIL $AR $SC $RNDR $BTT $UNI $BEAM $ADA $TON $PYTH $MKR $DOT $ETHDYDX $LUNC $LINK $THETA $FLR $GALA $TRX $GNO $NEAR $ICP $AKT $LEO $MANTA $ROSE $XMR $EOS,02/18/2024,0.67,0.0,0.0,0.0,0.33,1,0,0.6249,1,0.584036111831665
fastcrypto_inv,1000pepeusdt   over 900 profits today  99068  join us on telegram link in bio grt inj fil ar sc rndr btt uni beam ada ton pyth mkr dot ethdydx lunc link theta flr gala trx gno near icp akt leo manta rose xmr eos,$1000PEPEUSDT ✅✅Over 900% Profits Today🤑🤑+99068%✅🤝🏻Join us on Telegram (LINK IN BIO)🔗$GRT $INJ $FIL $AR $SC $RNDR $BTT $UNI $BEAM $ADA $TON $PYTH $MKR $DOT $ETHDYDX $LUNC $LINK $THETA $FLR $GALA $TRX $GNO $NEAR $ICP $AKT $LEO $MANTA $ROSE $XMR $EOS,02/18/2024,0.67,0.0,0.0,0.0,0.33,1,0,0.6249,0,0.694874107837677
MrLulHead,gandalf the trnny fggot recommended seller  finalize early with monero idk if you think about it italians are kinda based   brain damaged gaijjin dude was that ket laced manually breathing atm,Gandalf the tr*nny f*ggot (RECOMMENDED SELLER | FINALIZE EARLY WITH MONERO): idk if you think about it Italians are kinda based brain damaged gaijjin: dude was that ket laced? manually breathing atm 😳,02/18/2024,0.0,0.0,0.0,0.33,0.67,2,0,-0.3041,0,0.5397244095802307
MonericaProject,monero is being used sometimes its best to ignore the next pointless narrative grift and get back to basics crypto_banter,Monero is being used. Sometimes it’s best to ignore the next pointless narrative grift and get back to basics. @crypto_banter,02/16/2024,0.0,0.0,0.0,0.0,0.0,2,-1,0.4019,0,0.7009789943695068
